# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2023-11-14T15:12:0032
# GLON and GLAT given in degrees
# GLON=74.89071322960422
# GLAT=0.15413182071568052
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
264.74589253376644 3.0317081915062447
262.68474858316785 1.28198855237398
260.6236046325692 0.36119956085054383
258.56246068197055 -0.21338274486484554
256.5013167313719 2.0154083628940374
254.44017278077325 1.4991005803854835
252.37902883017463 -0.47578134383942317
250.31788487957598 1.1438092941122933
248.25674092897737 -0.11326371157418613
246.19559697837872 2.0100265355215456
244.13445302778007 3.6789158163071547
242.07330907718142 0.6906174807438465
240.0121651265828 2.1028627676532863
237.95102117598415 0.0563816360228957
235.8898772253855 1.4556614150267326
233.82873327478686 1.2926735173348702
231.7675893241882 1.9003063208800106
229.7064453735896 2.8879744226605895
227.64530142299094 1.3109843471210505
225.5841574723923 1.819066593596149
223.52301352179364 1.92055265913205
221.46186957119502 1.0888210824609925
219.40072562059638 0.6338845445603245
217.33958166999776 3.2527156586917094
215.27843771939908 2.0413499695870185
213.21729376880046 1.1866424795506205
211.1561498182018 0.3580658427397805
209.0950058676032 -0.1565118988369285
207.03386191700454 1.716253469461671
204.9727179664059 0.14569438323278971
202.91157401580725 2.3068406247135558
200.85043006520863 2.3939671120009645
198.78928611460998 -0.2560179083868883
196.7281421640113 1.5111009215191622
194.66699821341268 0.5197568191868154
192.605854262814 0.3920154491838219
190.5447103122154 0.5420412960517931
188.48356636161674 0.9286560431346396
186.42242241101812 0.22552013239341662
184.36127846041944 -0.9169200178964836
182.30013450982082 1.126324810135221
180.23899055922217 0.7343142543228662
178.17784660862355 1.6348597464142878
176.1167026580249 0.9451703617644411
174.05555870742626 0.29044817206885476
171.9944147568276 0.4123289418620071
169.933270806229 -0.6188757394245084
167.87212685563034 0.03718286448491348
165.81098290503172 -1.0488279660346294
163.74983895443305 -1.2386396745977661
161.6886950038344 -1.6379739767154309
159.62755105323578 1.0545970154772353
157.56640710263713 0.4157308564822948
155.50526315203848 1.2101820511320653
153.44411920143983 1.5405615458676065
151.3829752508412 -0.345649069154506
149.32183130024256 -0.3526333520571656
147.26068734964394 0.36360316972939355
145.19954339904527 -1.062366705957106
143.13839944844665 0.8421704980986071
141.077255497848 1.4414202363586663
139.01611154724938 -0.6060195963117803
136.95496759665073 -0.6220737728526453
134.89382364605208 0.5280836769649611
132.83267969545344 0.3319592395659079
130.77153574485482 1.442685958951051
128.71039179425617 0.09408856675558841
126.64924784365752 0.31492462263025267
124.58810389305889 0.04811992744849203
122.52695994246024 1.6837556764879489
120.4658159918616 0.6986565764027635
118.40467204126296 -0.4866927422500158
116.34352809066432 -1.1752024644517105
114.28238414006567 1.203656644630227
112.22124018946704 -0.34691396138369957
110.1600962388684 -2.2361506443421533
108.09895228826976 0.4923992848526213
106.03780833767112 0.9235679199248619
103.97666438707246 -0.042006137524789544
101.91552043647383 -0.513087944574175
99.85437648587518 -0.30809144743359873
97.79323253527654 0.43868194815078
95.73208858467791 1.1515572328933983
93.67094463407926 -0.0526096116405359
91.60980068348063 -0.16575246237905095
89.54865673288198 0.5678784043157483
87.48751278228335 0.0249892709098134
85.4263688316847 -0.23866678532383823
83.36522488108606 0.527049171886107
81.30408093048743 0.3966652463649236
79.24293697988878 -0.21848333400174713
77.18179302929015 0.009598396470121173
75.1206490786915 1.361428958299543
73.05950512809287 -0.8777368081705985
70.99836117749423 -0.4701307218708406
68.93721722689558 -1.5843517893484416
66.87607327629695 -0.17518066318261383
64.81492932569829 -0.9105732872066978
62.75378537509966 -2.0908768707538963
60.69264142450102 -1.5078378686404523
58.63149747390238 -0.35755588880539424
56.57035352330374 0.24311751705606088
54.50920957270509 -1.1552894120183623
52.44806562210645 0.7643937054760146
50.38692167150781 -0.9199028967484422
48.32577772090917 -1.5402096325990415
46.26463377031053 -0.057029864690279375
