# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2023-11-14T14:39:0021
# GLON and GLAT given in degrees
# GLON=9.87964817785499
# GLAT=0.25331166317180726
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
258.59783034004136 2.018935738243378
256.53668638944276 -0.03558748822285729
254.47554243884412 -0.07685755240674252
252.41439848824544 -0.8485626443538381
250.35325453764682 -0.016133979773835794
248.29211058704817 1.0635249197847045
246.23096663644955 0.7120200428768775
244.1698226858509 1.713398752217597
242.10867873525225 -0.862794929801133
240.0475347846536 9.085994687328629
237.986390834055 21.02156217263215
235.92524688345634 -0.7340860185424023
233.86410293285766 2.8843721000956974
231.80295898225904 0.4110722268273741
229.7418150316604 2.0577151053185934
227.68067108106177 1.810767427711359
225.61952713046313 -0.49070518051923084
223.55838317986448 1.4140925298365956
221.49723922926583 1.078808791822853
219.4360952786672 2.445139884454475
217.37495132806856 0.5840015732296813
215.31380737746994 2.1042070493798803
213.25266342687127 -1.8314361337964513
211.19151947627265 12.882277762350581
209.130375525674 12.934644398845592
207.06923157507538 -2.9826766999171026
205.0080876244767 2.3215429978262963
202.94694367387808 -0.26698447854636775
200.88579972327943 1.8457149159760826
198.82465577268079 0.033859137357391766
196.76351182208217 -1.1037049953377034
194.70236787148352 1.2784350435013336
192.6412239208849 -0.03293161808819889
190.58007997028625 -0.5290289075007859
188.51893601968763 -0.5121534330511173
186.45779206908895 0.568416270018131
184.39664811849033 -0.9975879219416859
182.33550416789168 9.2772081152654
180.27436021729307 4.207538618615701
178.2132162666944 -1.070013727301013
176.15207231609577 1.4083234687346535
174.09092836549712 0.6220932817020297
172.0297844148985 -0.5176769013547329
169.96864046429985 0.026733625054400356
167.9074965137012 0.8709392145609334
165.84635256310256 0.9532723068714946
163.78520861250394 2.1874950103438784
161.7240646619053 0.41879347156338165
159.66292071130667 2.8951820672522866
157.601776760708 1.2247872458973081
155.54063281010934 -0.5875595477613995
153.47948885951072 1.7949687023119623
151.41834490891208 1.4020678615158315
149.35720095831346 0.6539331434969857
147.29605700771478 -0.7105043299567493
145.23491305711616 -0.4949052669120344
143.1737691065175 0.08936638054717783
141.1126251559189 1.0041977724396713
139.05148120532021 0.19175767651193398
136.9903372547216 1.0131107116589568
134.92919330412295 -0.2597845908571581
132.86804935352433 1.425803878506335
130.80690540292568 -0.34797661546299263
128.74576145232703 0.7132632012827296
126.68461750172838 2.4777112848583394
124.62347355112975 2.0605886173660752
122.5623296005311 1.2829108281113455
120.50118564993247 -0.5947016554151823
118.44004169933383 0.2415568657262801
116.37889774873518 0.34570035428663015
114.31775379813655 1.1398398021635154
112.2566098475379 -0.4082672185192622
110.19546589693927 -1.0068373665837327
108.13432194634062 0.21991556117984556
106.07317799574199 0.43315918818452515
104.01203404514335 -0.7917728011303544
101.9508900945447 -1.0530196429531138
99.88974614394606 0.02969250035749038
97.82860219334741 2.273042268350074
95.76745824274876 1.801477434583568
93.70631429215013 -0.47339959906863704
91.64517034155148 0.4137110033043676
89.58402639095284 -0.003947326060362855
87.5228824403542 -0.5050963693012251
85.46173848975556 0.23190574593252133
83.40059453915693 0.30116914674035034
81.33945058855828 0.698674149319543
79.27830663795964 1.6886773363061036
77.217162687361 1.350721362136793
75.15601873676236 -0.258864196966734
73.09487478616373 -0.5418704373951546
71.03373083556508 1.2545809186716186
68.97258688496645 3.0661867623451973
66.9114429343678 4.381213952447008
64.85029898376916 4.935732537100835
62.789155033170516 5.447724036497874
60.728011082571875 7.034938691195834
58.666867131973234 7.0994719174682475
56.60572318137459 10.091082003849714
54.54457923077595 10.842162614600863
52.483435280177304 12.629159373010326
50.42229132957867 12.90106244393611
48.361147378980036 16.1221991626377
46.300003428381395 18.225629144488998
44.23885947778275 21.044585787716393
42.17771552718411 26.27190367306545
40.11657157658547 28.35562174619642
38.05542762598683 29.673109480106213
35.99428367538819 32.15305433732971
33.933139724789555 38.08742421340679
31.871995774190907 39.40776113998548
29.81085182359227 42.07555533760585
27.749707872993625 46.861722681724835
25.688563922394984 50.204227745110074
23.627419971796346 56.54063797278477
21.566276021197705 60.28078500081301
19.505132070599064 64.24257057268963
17.443988120000423 68.2290283322543
