# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2023-11-14T14:59:0021
# GLON and GLAT given in degrees
# GLON=49.76382112884649
# GLAT=0.1487704423529002
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
261.77731569847765 1.1209648130488101
259.71617174787906 0.2040518334974326
257.6550277972804 -1.418434165127393
255.59388384668176 0.26410422013678536
253.53273989608314 1.1759896787329613
251.47159594548447 -0.7097794215374158
249.41045199488585 0.35363809433058657
247.3493080442872 3.66236030536858
245.28816409368858 0.09265961228870934
243.2270201430899 1.2615424940123106
241.16587619249128 2.0573662093971663
239.10473224189263 1.9791918863719697
237.04358829129401 2.4994587726680226
234.98244434069537 0.8092914184322089
232.92130039009672 0.47533397434588087
230.86015643949807 0.9823030870734755
228.79901248889945 1.5803749944694498
226.7378685383008 0.11134712645340938
224.67672458770218 0.939783701396053
222.6155806371035 0.15425324161860576
220.55443668650486 0.3927726143616139
218.49329273590624 0.23367172322787866
216.4321487853076 -0.13358320806665125
214.37100483470897 -0.33896413881138
212.3098608841103 1.5375474529814395
210.24871693351167 -0.22730170347196532
208.18757298291303 -0.29900521563509663
206.1264290323144 -0.1510809285664343
204.06528508171573 0.081839990884363
202.0041411311171 0.4774900270742002
199.94299718051846 0.24210884316704107
197.88185322991984 0.7457930290075225
195.8207092793212 1.181208126902777
193.75956532872254 0.5292499413874885
191.6984213781239 0.6817513311221828
189.63727742752528 0.8417198084993363
187.57613347692663 -0.8801531414478525
185.51498952632798 0.7317115236052523
183.45384557572933 0.0004242210416949277
181.39270162513068 -0.709507304277472
179.33155767453206 0.7904369965545168
177.27041372393342 0.5719221310096065
175.20926977333477 0.40029709574082384
173.14812582273612 0.4684643796672914
171.0869818721375 2.070340567316949
169.02583792153885 1.7638991798179444
166.96469397094023 1.3998430920660794
164.90355002034156 0.3519712528148853
162.84240606974294 0.050747187431494645
160.7812621191443 0.3025781228974518
158.72011816854567 0.10700727949793354
156.65897421794702 -0.5095249480483384
154.59783026734837 -0.4631155221622594
152.53668631674972 -0.1605405274866003
150.4755423661511 -0.09115412370957099
148.41439841555245 -0.8895073436618848
146.35325446495378 0.5579469470897322
