# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2023-11-13T16:48:0028
# GLON and GLAT given in degrees
# GLON=69.84861816969874
# GLAT=5.118907411755333
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
266.53020511810763 -0.04301362980903889
264.4690611675089 0.012176868970687149
262.40791721691033 -0.5135125422833946
260.3467732663117 0.2802943677590921
258.28562931571304 1.5920223594164646
256.2244853651144 1.0391217766388747
254.16334141451577 0.5473910434942408
252.10219746391715 2.4792958949664836
250.04105351331847 1.7037106662055157
247.97990956271985 1.141062761553824
245.9187656121212 0.10381970359211534
243.8576216615226 1.1108437818455177
241.7964777109239 2.332573500249943
239.7353337603253 0.6121857739956091
237.67418980972664 0.9073126612665054
235.61304585912802 0.6518873196945594
233.55190190852937 2.9606978024194905
231.4907579579307 1.8963434820367682
229.42961400733208 0.7751850386977557
227.36847005673343 1.7575553719927743
225.3073261061348 1.6604861492791458
223.24618215553616 1.0470689318741648
221.1850382049375 1.7938263779826198
219.12389425433886 2.2322345395569663
217.06275030374024 0.77246460758287
215.0016063531416 1.2689117074326475
212.94046240254298 2.5368828261393883
210.8793184519443 0.014592160879650873
208.81817450134568 -0.3439371860414955
206.75703055074703 1.6905150121080683
204.6958866001484 2.1515454713310183
202.63474264954974 1.2355190518167638
200.57359869895112 0.6208615844963432
198.51245474835247 0.2947731065667334
196.45131079775382 1.5901732208328412
194.39016684715517 1.573257849230755
192.32902289655652 0.6698770872154305
190.26787894595788 0.5985825495635986
188.20673499535923 1.213301078194624
186.1455910447606 -0.35458717531722383
184.08444709416196 -1.0550378169543335
182.02330314356334 2.057800498576601
179.96215919296466 -0.6391453233723481
177.90101524236604 0.455307915279314
175.8398712917674 -0.7493600194167995
173.77872734116877 -0.22692044523851873
171.71758339057013 -0.6726490894173942
169.65643943997148 1.252588612678588
167.59529548937283 -0.04978680435000138
165.5341515387742 1.5790609424097188
163.47300758817556 0.07205260134919556
161.41186363757691 -0.588032182510926
159.35071968697827 0.3077560257844709
157.28957573637965 0.44395044352809965
155.228431785781 1.5157967688362186
153.16728783518235 2.619580144149417
151.1061438845837 0.2617809626070491
149.04499993398505 -1.630219984611958
146.98385598338643 1.2676946352953746
144.92271203278779 0.22329913836128323
142.86156808218917 1.0222956133800447
140.8004241315905 1.6610267805261998
138.73928018099187 1.840796782916662
136.67813623039322 -0.10373292188137384
134.6169922797946 1.4473822646684196
132.55584832919592 1.3628326358331675
130.4947043785973 0.06156571662353949
128.43356042799866 1.1505782774758244
126.37241647740002 -0.11859231651561908
124.31127252680137 0.24138074963274203
122.25012857620274 -1.832211420549874
120.18898462560409 0.7059964580143885
118.12784067500546 0.10655597631121072
116.06669672440682 -0.19076934563041936
114.00555277380818 1.120232724643094
111.94440882320954 0.38405833705840653
109.8832648726109 -2.696372228166988
107.82212092201226 -0.6527611719109427
105.76097697141361 1.3344841466959678
103.69983302081498 0.5908137440616263
101.63868907021634 -0.37847873903959117
99.5775451196177 0.8593065438076466
97.51640116901905 0.41981714188420893
95.45525721842041 -0.023565479151861357
93.39411326782178 -0.9579492365180466
91.33296931722313 -0.4586726310888367
89.2718253666245 0.5149422157092105
87.21068141602585 0.5202860009385133
85.14953746542722 -0.17629601301878717
83.08839351482857 -0.9245147117148997
81.02724956422993 -1.7236522792175775
78.9661056136313 -0.43878167470902296
76.90496166303265 -1.1403925737023166
74.84381771243402 1.0512523137999925
72.78267376183537 -0.01812477635894494
70.72152981123673 -0.10405932276691132
68.66038586063809 0.35932246558331604
66.59924191003945 -2.2317311526215073
64.5380979594408 0.07374186666149596
62.47695400884216 -1.2844038755226577
60.41581005824353 0.16782835988395783
58.35466610764489 -0.6610765749898015
56.29352215704625 -0.4342423775482045
54.232378206447606 -0.2495814534834806
52.171234255848965 -1.867736584097437
50.110090305250324 0.3587532764669721
48.048946354651676 0.8678975119671057
45.987802404053035 -0.7655266582466802
43.926658453454394 1.3006700903919444
41.86551450285575 1.7515345788475518
39.80437055225711 3.513203303411351
37.74322660165847 2.2687906026504585
35.68208265105984 6.152686920546325
33.620938700461195 5.310065241499659
31.55979474986255 7.798070479386515
29.49865079926391 10.8963504310722
27.43750684866527 14.376954902998095
25.37636289806663 17.721689731395152
23.31521894746799 22.302233973834092
21.25407499686935 29.143305412259725
19.192931046270708 36.049224548141396
17.13178709567207 41.68954937774088
15.070643145073428 46.64649127536692
13.009499194474788 53.9441413342234
10.948355243876144 60.05135615626358
8.887211293277504 65.73865663377568
6.826067342678863 68.7164848303942
4.764923392080223 66.47940909759268
2.703779441481582 60.71376468568987
0.6426354908829408 60.776494801971246
-1.4185084597157 51.71020730324392
-3.47965241031434 43.04656150261878
-5.5407963609129816 36.94944005391668
-7.601940311511623 31.43201369933718
-9.663084262110264 27.61901598422418
-11.724228212708905 21.578213784908147
-13.785372163307544 18.987457348276486
-15.846516113906183 18.067931467014333
-17.907660064504825 16.70760107881379
-19.968804015103466 11.266580840889857
-22.029947965702107 11.403042896250659
-24.091091916300748 8.720238600906177
-26.152235866899392 7.666778327146704
-28.213379817498033 8.069623122355956
-30.27452376809667 7.786570116464627
-32.33566771869531 5.725807117020759
-34.39681166929395 5.561641250536731
-36.457955619892594 5.387224223005159
-38.519099570491235 4.556540311286114
-40.580243521089876 4.574997839940101
-42.64138747168852 5.422277783365098
-44.70253142228716 5.618523503800243
-46.76367537288579 7.14183768488941
-48.82481932348444 7.623891770332324
