# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2023-11-13T00:18:0024
# GLON and GLAT given in degrees
# GLON=79.80188806674408
# GLAT=0.09858449597394893
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
265.3918310431052 2.2511616222770936
263.33068709250654 -0.24035682301452255
261.2695431419079 -1.2005697634277448
259.20839919130924 0.1742208213230385
257.14725524071065 2.863343844850103
255.08611129011197 0.5602630552581793
253.02496733951332 -0.5906928917852046
250.9638233889147 -0.2080237820215909
248.90267943831606 -0.03565891751572492
246.8415354877174 1.4088554024964
244.78039153711876 2.2078940755359966
242.71924758652014 -0.22899514522049946
240.6581036359215 0.5863133898207904
238.59695968532287 1.0655013443117491
236.5358157347242 0.71339866781498
234.47467178412558 1.1530110027869194
232.41352783352693 0.6849710453445259
230.3523838829283 -0.3113448467651647
228.29123993232966 -0.10223427409508856
226.23009598173098 -0.16993548772383837
224.16895203113236 -1.262110750357909
222.10780808053372 -1.3710213132027098
220.0466641299351 0.2447671469588828
217.98552017933642 0.6330913055476599
215.9243762287378 1.2045643725292945
213.86323227813915 0.11121222931320629
211.80208832754053 -0.2002282625957359
209.74094437694188 -0.4899658543331529
207.67980042634323 -0.09334473877984006
205.6186564757446 -0.12410301929303591
203.55751252514597 -1.3537636725220938
201.49636857454732 0.8739678226373364
199.4352246239487 0.9065041510824488
197.37408067335002 0.6529690043152634
195.3129367227514 -0.5195389849867533
193.25179277215275 0.7848262106640971
191.19064882155413 -0.09655482080765587
189.12950487095546 0.26858089283328646
187.0683609203568 -1.1223616335934947
185.0072169697582 -0.1060432771237716
182.94607301915954 0.3333210501142627
180.88492906856092 0.9689293479860082
178.82378511796225 0.1704900693727982
176.76264116736363 2.865113253788074
174.70149721676498 -1.2055334531323236
172.64035326616636 -1.327900805032586
170.5792093155677 -0.01917000194909324
168.51806536496906 0.6772164486262122
166.4569214143704 -0.3855354644368587
164.3957774637718 0.31192903461927557
162.33463351317315 -0.13523251191037566
160.27348956257453 -0.16235803373268531
158.21234561197585 1.7066852699792427
156.15120166137723 -0.35061747484891725
154.09005771077858 -0.3754655326257179
152.02891376017996 -1.7249365749408945
149.96776980958128 -1.2960468026766678
147.90662585898264 -1.260638945272353
145.84548190838402 -0.2206410190665533
143.78433795778537 0.21730189931202482
141.72319400718675 -0.7421889405070692
139.66205005658807 1.0877662707920157
137.60090610598945 -0.05831225603557044
135.5397621553908 0.8378097431155593
133.47861820479218 0.5867960256342855
131.41747425419354 -0.6325114637342235
129.3563303035949 1.3001374040187654
127.29518635299624 -0.1567083184932878
125.2340424023976 -0.538255659979983
123.17289845179896 -1.100277435936416
121.11175450120032 1.589851419265317
119.05061055060169 -0.6156834925245658
116.98946660000304 1.0226293991220778
114.92832264940441 0.05177332075246799
112.86717869880576 1.2824825792899288
110.80603474820713 0.3329474749109558
