# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2023-11-13T16:25:0017
# GLON and GLAT given in degrees
# GLON=49.86381430815005
# GLAT=0.22303541642974284
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
261.65023369232796 0.637836086372759
259.5890897417293 -1.1470039748844156
257.52794579113066 0.263525862448621
255.466801840532 -0.3209799693987456
253.4056578899334 -0.05005561306879791
251.34451393933475 0.5154816637589386
249.2833699887361 1.7903893642738025
247.22222603813745 -0.0038240644613409813
245.16108208753883 0.3268235419588694
243.09993813694018 0.8149153845477504
241.03879418634156 0.41628353113280436
238.97765023574289 0.7208775480351564
236.91650628514427 0.19256796709005175
234.85536233454562 0.810497207468813
232.794218383947 1.103544413886234
230.73307443334835 0.6565489007758434
228.67193048274967 0.5803379219600078
226.61078653215105 0.33915892321296237
224.5496425815524 1.7615977004456218
222.48849863095379 0.6903677349737343
220.4273546803551 0.719151665044863
218.3662107297565 -0.07608615933028018
216.30506677915784 -1.197178810535453
214.24392282855922 -0.015827683570958317
212.18277887796057 -0.2193716689130527
210.12163492736192 -0.24369859195409838
208.06049097676328 -0.6029048154144863
205.99934702616466 1.2841756455252562
203.938203075566 0.8140616182287774
201.8770591249674 0.3821053128367935
199.8159151743687 0.9019351315369815
197.7547712237701 1.256417879579708
195.69362727317144 -1.419877857124142
193.63248332257282 1.4953541961236727
191.57133937197418 0.6397169749364662
189.5101954213755 -1.6133686379115115
187.44905147077688 0.7440704238991742
185.38790752017823 1.5128066745155968
183.3267635695796 1.0347870818577802
181.26561961898094 0.3392860850049244
179.20447566838232 -0.3725828006946226
177.14333171778367 0.7889974190387334
175.08218776718505 -0.4332174836047624
173.0210438165864 0.5865751961772436
170.95989986598775 -0.06132581123251546
168.8987559153891 -0.5806003252010359
166.83761196479048 1.6263748882894729
164.77646801419183 -0.7429215316518278
162.71532406359321 0.5519227268497078
160.65418011299454 1.2752328133903006
158.59303616239592 1.203029647412947
156.53189221179727 -0.07449277719022573
154.47074826119865 0.7149154937841073
152.40960431059997 1.013834959808161
150.34846036000133 -0.4726790531070497
148.2873164094027 0.3762049463733015
146.22617245880406 0.9783805165697501
144.16502850820544 1.2058291519177469
142.10388455760676 0.21350164735078403
140.04274060700814 0.4820200989916663
137.9815966564095 -0.8249170818180422
135.92045270581087 0.5914578473037011
133.85930875521223 0.12316868832627748
131.79816480461358 -0.9983724881691862
129.73702085401493 0.04076596925863507
127.6758769034163 -0.7509463620020673
125.61473295281765 -1.119451021599624
123.55358900221901 -1.1295091100546335
121.49244505162038 -0.26479235225312836
119.43130110102173 -1.1548368219888507
117.3701571504231 -0.6283272916440397
115.30901319982445 -0.7358869255906701
113.24786924922581 -0.7536333194012053
111.18672529862717 -0.08444658415863193
109.12558134802853 -0.3894513393180232
107.0644373974299 -1.2197416516910775
105.00329344683125 0.6867966998227799
102.94214949623262 0.032757348870146696
100.88100554563397 -0.3804822597071147
98.81986159503532 -1.1851517873345254
96.75871764443669 0.1188969923544625
94.69757369383802 -0.6803884014319954
92.63642974323939 -0.7241163695353658
90.57528579264074 -0.16216316445073087
88.51414184204211 1.537857131839795
86.45299789144347 0.7866316963923388
84.39185394084483 0.32768146294443135
82.33070999024619 2.2207535049842853
80.26956603964754 2.2352797166933263
78.20842208904891 1.13884588997503
76.14727813845026 4.856088472253294
74.08613418785163 6.7478197837899145
72.024990237253 8.14993112223143
69.96384628665434 14.984618038422617
67.90270233605571 19.703463952710717
65.84155838545706 30.163376949520632
63.78041443485842 36.56128218960289
61.71927048425978 44.51982488040683
59.65812653366114 51.63663199037246
57.5969825830625 57.17374734109781
55.53583863246386 62.93823518142322
53.474694681865216 68.53517274086907
51.41355073126658 73.50845852757514
49.35240678066794 77.1523998479494
47.2912628300693 76.55514854353251
45.23011887947065 75.56962889885513
43.16897492887201 75.35033164149509
41.10783097827337 71.21194044754039
39.046687027674736 65.1735559508964
36.985543077076095 62.12767316011192
34.924399126477454 57.837315012573264
32.86325517587881 57.765308163638075
30.802111225280168 58.85158564580317
28.74096727468153 60.19456403010059
26.67982332408289 61.63995675141613
24.61867937348425 64.93995641858432
22.55753542288561 73.44374521508395
20.496391472286966 75.12331257514488
18.43524752168833 72.39020476169304
16.374103571089687 70.87769723925976
14.312959620491046 73.14418353858649
12.251815669892405 79.7420058209585
10.190671719293764 87.91036744859932
8.129527768695123 94.03829726544912
6.068383818096483 94.60808863693292
4.007239867497843 89.39611453982847
1.9460959168992014 77.13386546185725
-0.11504803369943961 57.51518709194145
-2.17619198429808 41.25086059713342
-4.237335934896721 32.694253040086345
