# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2023-11-13T16:46:0012
# GLON and GLAT given in degrees
# GLON=79.8632177394018
# GLAT=5.089587659280214
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
267.8157540114202 1.6083447490815828
265.75461006082156 0.08481279177116319
263.6934661102229 -0.2866003285083907
261.63232215962427 -1.468794737086891
259.5711782090256 -0.08172812825719644
257.51003425842697 -0.15535936195110756
255.44889030782835 0.432758763151718
253.38774635722973 1.4458410810026603
251.32660240663108 1.7464940890244132
249.26545845603243 2.718984702562983
247.20431450543379 1.3568367338013794
245.14317055483514 -0.09350631065014214
243.08202660423652 0.609846585821892
241.02088265363787 1.9881095381863474
238.95973870303922 1.6166152916674899
236.89859475244057 1.1419390774571074
234.83745080184195 2.6311907967606603
232.7763068512433 1.868472205409641
230.71516290064466 0.12774486817048025
228.654018950046 2.245181063103859
226.5928749994474 1.301126536154963
224.53173104884874 1.8095878779249182
222.47058709825012 2.7556012858153878
220.40944314765144 -0.4067968977041594
218.34829919705282 0.16850907048160035
216.28715524645418 0.5552651860367432
214.22601129585556 2.438222067063977
212.1648673452569 2.347771365858774
210.10372339465826 1.967557762363555
208.0425794440596 0.9054551690195294
205.98143549346096 0.20976885063830286
203.92029154286234 -0.2608923073997551
201.8591475922637 0.20805384375933356
199.79800364166505 1.7213078952855456
197.73685969106643 0.6411135798564422
195.6757157404678 1.7278261258556802
193.61457178986913 -0.13398090045590338
191.5534278392705 1.3717991097934512
189.49228388867186 2.233345639213617
187.43113993807324 0.8962657552462434
185.3699959874746 0.6369688954189532
183.30885203687595 0.8936999773949736
181.2477080862773 1.2278051404401178
179.18656413567868 0.8669075474638963
177.12542018508003 -1.9894429631892683
175.0642762344814 -0.18569130520993182
173.00313228388274 0.6868724817654468
170.94198833328412 1.03570351852674
168.88084438268547 1.7311322767971444
166.81970043208682 -0.607596763752658
164.75855648148817 -0.14666660039718682
162.69741253088952 -0.3730143136129982
160.6362685802909 -1.3433142522724126
158.57512462969225 -0.20981181280909134
156.51398067909363 1.84067555659458
154.45283672849496 1.2606701339849855
152.39169277789634 0.432653727425099
150.3305488272977 -0.3870830083722727
148.26940487669907 1.0705352637928311
146.20826092610042 0.9605882748413967
144.14711697550177 0.6790126320852465
142.08597302490313 -0.4226338633802782
140.0248290743045 0.7430685039062608
137.96368512370586 0.806413872221516
135.9025411731072 0.36099607523316335
133.84139722250856 0.1810251908199212
131.78025327190994 0.7952034849346683
129.7191093213113 -0.332123271269797
127.65796537071265 -0.5294398111132086
125.59682142011401 -1.0949096980733337
123.53567746951536 0.5635199002305451
121.47453351891673 1.162950183187637
119.4133895683181 0.6291366264031821
117.35224561771945 -0.06219397176162378
115.29110166712081 -0.7545933500790776
113.22995771652216 0.31973603358435154
111.16881376592353 0.01595853879907594
109.10766981532487 -0.3251645064208635
107.04652586472623 0.7098239491120832
104.9853819141276 -0.4688808259664876
102.92423796352895 0.4324432467856125
100.86309401293032 -0.7905104854192118
98.80195006233167 0.02477868952238005
96.74080611173304 0.23101265909385305
94.67966216113439 0.32510762690057415
92.61851821053575 -0.0552378932917712
90.55737425993712 -0.6966732819715995
88.49623030933847 0.8361190712805824
86.43508635873984 0.43521422369426066
84.37394240814119 -0.6296697692689674
82.31279845754256 0.6627681021902991
80.25165450694391 -0.491662879722667
78.19051055634527 -1.020101241775924
76.12936660574664 -1.1580214566157911
74.06822265514799 -0.4365512344511311
72.00707870454936 -1.2592823556330988
69.9459347539507 -1.3866661423916522
67.88479080335206 1.3719904301290167
65.82364685275341 -1.1575150179705345
63.762502902154786 0.11612841251574757
61.70135895155614 -0.5090109842144406
59.6402150009575 -0.7863495080887626
57.57907105035886 -0.3465637177198264
55.51792709976022 -1.1850538819592442
53.45678314916158 -0.8780087969855028
51.39563919856294 -0.31302478507796394
49.3344952479643 1.3263695792448797
47.27335129736566 0.27430573668565916
45.212207346767016 -1.1624739094869456
43.15106339616838 0.7617272871359395
41.089919445569734 -1.2122813918165498
39.02877549497109 0.6258485820617841
36.96763154437245 -0.6762912635092331
34.90648759377381 1.5617532263776162
32.84534364317517 2.3216890983363836
30.784199692576532 2.2517515540640067
28.72305574197789 3.6079155969861336
26.661911791379246 5.8688402945664615
24.60076784078061 8.6509235214761
22.539623890181968 14.907729560578531
20.478479939583327 20.36262720396891
18.417335988984686 30.224707621441027
16.356192038386045 45.41249226752786
14.295048087787405 61.94231088465163
12.233904137188764 74.98663237882178
10.172760186590123 86.95333158367997
8.111616235991482 95.31171543659491
6.050472285392842 97.25236155528941
3.989328334794201 95.35000452738711
1.9281843841955595 99.14148619879309
-0.13295956640308115 98.86209421326097
-2.1941035170017216 95.65398474812714
-4.255247467600363 87.60292432372637
-6.316391418199003 78.6963998822893
-8.377535368797645 71.41717348734659
-10.438679319396284 63.81058436570716
-12.499823269994925 54.56974472730183
-14.560967220593566 44.19499177760058
-16.622111171192206 38.416119958909405
-18.683255121790847 32.39918268366619
-20.74439907238949 27.34037711482218
-22.80554302298813 23.313169732097535
-24.86668697358677 21.053048966085395
-26.92783092418541 18.746661362413672
-28.98897487478405 17.679889419286223
-31.050118825382693 16.86504103927437
-33.11126277598133 17.655451268011326
-35.17240672657998 18.536377036263307
-37.23355067717862 17.367732271784345
-39.294694627777254 18.281558193084148
-41.355838578375895 19.372240353192495
-43.416982528974536 17.414823859337876
-45.47812647957318 16.061173573472256
-47.53927043017182 13.872446522506317
