# BEGINHEADER
# This file contains data from the SALSA 2m radio telescope.
# DATE=2023-11-14T14:47:0018
# GLON and GLAT given in degrees
# GLON=24.677880321563663
# GLAT=0.20771694472753982
# DATA in two columns below. Col. 1 is velocity relative to LSR [km/s]. Col. 2 is uncalibrated antenna temperature [K].
# ENDHEADER
LSR Temp
259.4723269821935 1.5296815378178268
257.41118303159493 -0.6175402711718192
255.35003908099628 -0.3972436811676374
253.28889513039763 0.5628993505880642
251.227751179799 1.8245075175104437
249.16660722920034 -0.7814868608400674
247.10546327860172 0.47046335565329045
245.04431932800307 0.27361580741685776
242.98317537740445 1.147635321868002
240.92203142680577 1.2353144566945038
238.86088747620715 0.11259835246623062
236.7997435256085 0.3245406581843806
234.73859957500986 0.7061111571084537
232.6774556244112 0.2576259387503077
230.61631167381256 -0.5372430032183306
228.55516772321394 -0.21312500119438527
226.4940237726153 1.0218723711017315
224.43287982201667 -0.31620303283975515
222.371735871418 -0.2818381154473104
220.31059192081938 1.2861810685127395
218.24944797022073 1.1130019999550291
216.1883040196221 0.1812692424662612
214.12716006902346 1.5277845284872702
212.0660161184248 0.4855668081706441
210.00487216782616 0.8788558464623093
207.94372821722754 0.9916825698867053
205.8825842666289 1.5345997351682827
203.82144031603028 -0.5973908107974859
201.7602963654316 -0.5394935129906591
199.69915241483298 1.686702101696493
197.63800846423436 1.4431893844540333
195.57686451363568 1.4893777432860733
193.51572056303706 0.8614227942788757
191.45457661243842 0.33706733832383495
189.3934326618398 -0.4882224878755492
187.33228871124115 -0.1578654879924164
185.2711447606425 0.4319757051482829
183.21000081004385 1.9182858155513167
181.14885685944523 0.870434644101568
179.08771290884658 -0.4904947979306371
177.02656895824796 -0.3941845936516808
174.9654250076493 0.8211382045422475
172.90428105705067 -1.0726830619033771
170.84313710645202 -0.39132490464132985
168.7819931558534 -0.16250729893336757
166.72084920525472 -0.4935153963121053
164.6597052546561 -0.1803627952787803
162.59856130405745 -1.6308962629989354
160.53741735345884 -0.43034606155201294
158.4762734028602 -1.029910307517882
156.4151294522615 -0.7019989070146102
154.3539855016629 0.8983768876749001
152.29284155106424 -0.5356951587898529
150.23169760046562 -2.0907370908174667
148.17055364986697 -0.5469199845593824
146.10940969926833 -0.7555671237622592
144.04826574866968 -1.7745410045368768
141.98712179807106 -0.24575525125398823
139.9259778474724 -0.03338087256270095
137.86483389687376 0.4187730444686686
135.8036899462751 -0.21219338778260521
133.7425459956765 1.2195621473271165
131.68140204507785 -0.8965621320559842
129.6202580944792 -0.30275480232273155
127.55911414388056 2.0120788982196816
125.49797019328192 2.51811502107361
123.43682624268328 1.6920237075760256
121.37568229208465 3.3767554531734922
119.314538341486 5.947328708031747
117.25339439088737 7.76286461407514
115.19225044028872 9.119150327523
113.13110648969008 12.899655279763596
111.06996253909143 16.011128755087647
109.0088185884928 20.28884597948461
106.94767463789417 23.448799404790723
104.88653068729552 25.80715931207042
102.82538673669688 26.143827438339372
100.76424278609824 29.64591768046839
98.70309883549957 31.929505642943518
96.64195488490094 32.55742939347654
94.58081093430229 32.44223456202716
92.51966698370366 31.890623104754503
90.45852303310501 30.10611704071007
88.39737908250638 29.1574458952188
86.33623513190774 31.41124992433197
84.2750911813091 29.887620014627423
82.21394723071046 28.016886996422876
80.15280328011181 28.66094159768382
78.09165932951318 29.874677475594304
76.03051537891453 29.003103475952866
73.9693714283159 29.616741116806192
71.90822747771726 29.40256591863207
69.84708352711861 29.583350191095626
67.78593957651998 29.968522392523788
65.72479562592133 30.690038725890275
63.66365167532269 31.475321574086692
61.60250772472405 33.0185682416685
59.54136377412541 31.665485852176154
57.48021982352677 32.510535641752504
55.419075872928126 34.52981718264827
53.357931922329485 33.80227199357623
51.29678797173085 33.107669783112705
49.2356440211322 36.498138651303684
47.17450007053356 36.58944033363155
45.11335611993492 39.193912293787015
43.05221216933628 40.405811053369966
40.99106821873764 41.5896294574034
38.929924268139 43.04535651678731
36.86878031754036 39.75120545616012
34.80763636694172 43.60550162034689
32.74649241634308 43.50280580138061
30.685348465744436 43.90676204766496
28.624204515145795 45.08817846711225
26.563060564547154 48.696986001153704
24.501916613948513 53.363499989597386
22.440772663349872 59.33704034614454
20.379628712751234 63.392859762632
18.318484762152593 63.796691775993104
16.25734081155395 63.479381825467186
14.19619686095531 61.62055632901221
12.13505291035667 60.46740659196422
10.073908959758027 58.104803911682794
8.012765009159388 54.91549627386167
5.951621058560747 57.05197213423898
3.890477107962106 63.63149996502926
1.8293331573634652 69.07492341214068
-0.23181079323517528 64.37353163395852
-2.2929547438338163 47.18335218700018
-4.354098694432457 30.972617180864717
-6.415242645031098 23.152873392942773
-8.476386595629737 21.270974006172548
-10.53753054622838 19.548170736016676
-12.59867449682702 18.539802544767575
-14.659818447425662 17.10025125833921
-16.7209623980243 18.793054360732825
-18.782106348622943 17.04729196918365
-20.84325029922158 16.47929853200502
-22.904394249820225 16.87871285759105
-24.965538200418866 18.30137857112232
-27.026682151017507 20.135767639848485
-29.087826101616145 21.74305118988299
-31.14897005221479 24.0240654613345
-33.21011400281343 23.957213620700493
-35.27125795341207 27.421626424355157
-37.33240190401071 24.775100275529375
-39.39354585460935 22.757160181165403
-41.45468980520799 20.897899933799362
-43.51583375580663 18.82607993846024
-45.576977706405266 16.854949954745223
-47.638121657003914 12.202804978443798
-49.699265607602555 7.622041699355181
-51.7604095582012 5.1231922237213885
-53.82155350879984 2.928123118563894
-55.88269745939848 1.211995466797581
-57.94384140999712 0.8583511555836436
-60.004985360595754 -1.1991024793038703
-62.066129311194395 -1.8653725813904742
-64.12727326179304 -2.2613774649688123
-66.18841721239168 -1.643143191638634
-68.24956116299032 -0.9863535723824279
-70.31070511358897 -1.6343952050868928
-72.3718490641876 -0.2743392780482754
-74.43299301478625 -0.2618170255312471
-76.49413696538488 -0.6019482149308901
-78.55528091598353 -2.0819617090922806
-80.61642486658216 -0.6341784668657668
-82.6775688171808 -0.9195845839440011
-84.73871276777945 -1.5070239712962916
-86.79985671837808 -1.2223695989767958
-88.86100066897673 -1.1862460811151756
-90.92214461957536 0.11190297685400719
-92.983288570174 1.2905480313879893
-95.04443252077266 -0.36611526389776117
-97.1055764713713 1.663074361747138
-99.16672042196993 0.13912444143326397
-101.22786437256856 0.025434679495200285
-103.28900832316721 0.5442299873651208
-105.35015227376584 -1.1781128722003782
-107.41129622436449 -0.7516805881373347
-109.47244017496313 -0.16449907579811107
-111.53358412556177 1.0530329681737047
-113.59472807616041 0.47391737850547955
-115.65587202675904 -0.7367305807915221
-117.71701597735769 0.35462561867010667
-119.77815992795632 0.401295479504749
-121.83930387855497 -0.452222939598788
-123.9004478291536 -0.03562436576912553
-125.96159177975225 1.1230396772991318
-128.0227357303509 0.7221832606979692
-130.08387968094954 -0.18887128712260548
-132.14502363154816 0.0825383009863403
-134.20616758214683 0.41789728157118144
-136.26731153274545 0.9019337874709716
-138.3284554833441 -1.3823854073161375
-140.38959943394272 -0.04001176123433581
-142.45074338454137 -1.5343442968011365
-144.51188733514002 -0.910009463231165
-146.57303128573867 -0.5960786008280081
-148.63417523633728 -0.2936150492953713
-150.69531918693593 0.9070177319881481
-152.7564631375346 1.9045855731193848
-154.81760708813323 -0.1583830218105513
-156.87875103873188 0.7276760920330512
-158.9398949893305 -0.8732352138858195
-161.00103893992915 0.15349208413111892
-163.0621828905278 1.610798580274479
-165.12332684112644 1.3951152404019735
-167.18447079172506 -0.18023888208981464
-169.2456147423237 -0.9091765949919566
-171.30675869292233 0.9401730382441551
-173.367902643521 -0.5896190014768665
-175.42904659411963 -0.35784838881096004
-177.49019054471827 0.8995505156318169
-179.5513344953169 1.4872605025624823
-181.61247844591557 -0.8802757745461731
-183.6736223965142 0.6931633730897495
-185.73476634711284 -1.2263229985278858
-187.79591029771146 0.23602155983063344
-189.8570542483101 1.1907122488348625
-191.91819819890878 -1.5907239018133081
-193.9793421495074 -0.8055753805361965
-196.04048610010605 0.9586626428206735
-198.10163005070467 -1.1210358475667057
-200.16277400130335 0.8286038717585296
-202.22391795190197 -0.34374668496077554
-204.28506190250064 0.8532634836282753
-206.34620585309926 0.1393534618274348
-208.4073498036979 -1.4935582196355117
-210.46849375429653 -0.06219117522221751
-212.52963770489518 0.046928104173542096
-214.59078165549383 0.12468305418517112
-216.65192560609248 -0.1845267126745025
-218.7130695566911 0.6551044894838807
-220.77421350728974 -0.8998669454313113
-222.8353574578884 -0.32482743979618434
-224.89650140848704 0.09331639197973374
-226.95764535908566 -1.2140341016082008
-229.0187893096843 -0.5237588947885072
-231.07993326028296 -1.0675522324263245
-233.1410772108816 1.0993364427140415
-235.20222116148025 0.3236021452569009
-237.26336511207887 -0.04084203694449684
-239.32450906267752 0.5103121569215832
-241.38565301327614 -1.4581827602086133
-243.44679696387482 1.2038917939926446
-245.50794091447344 -0.060682712015802664
-247.56908486507209 0.9234399269477098
-249.6302288156707 0.10862760659652704
-251.69137276626938 0.11665723737965994
-253.752516716868 -0.5449435017860607
-255.81366066746665 2.499127865478483
-257.8748046180653 -0.5049627696956724
-259.9359485686639 -0.0819615826870077
-261.9970925192626 0.6598429308370064
-264.0582364698612 -0.9567338107702366
-266.11938042045983 -0.7848312146167586
